
0.10, 1, 2, 70, 0.10, 0.10, 8.60, 0.00, 0.00, 1, 0, 0





23.20, 5, 1, 45, 4.00, 0.00, 50.30, 0.00, 7.60, 3, 0, 0
23.20, 1, 1, 70, 6.00, 0.00, 8.60, 0.00, 0.00, 4, 0, 0
23.20, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0

23.20, 4, 2, 10, 5.20, 1.20, 5.20, 0.00, 5.70, 3, 0, 0


23.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0



23.30, 5, 1, 45, 4.00, 0.00, 50.30, 0.00, 7.60, 3, 0, 0
23.30, 1, 1, 70, 6.00, 0.00, 8.60, 0.00, 0.00, 4, 0, 0
23.30, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0



23.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
23.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



23.40, 1, 1, 70, 6.00, 0.00, 8.60, 0.00, 0.00, 4, 0, 0
23.40, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0

23.40, 5, 2, 45, 4.10, 0.10, 50.30, 0.00, 7.60, 3, 0, 0


23.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
23.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



23.50, 1, 1, 70, 6.00, 0.00, 8.60, 0.00, 0.00, 4, 0, 0
23.50, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0

23.50, 5, 2, 45, 4.20, 0.20, 50.30, 0.00, 7.60, 3, 0, 0


23.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
23.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



23.60, 1, 1, 70, 6.00, 0.00, 8.60, 0.00, 0.00, 4, 0, 0
23.60, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0

23.60, 5, 2, 45, 4.30, 0.30, 50.30, 0.00, 7.60, 3, 0, 0


23.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
23.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



23.70, 1, 1, 70, 6.00, 0.00, 8.60, 0.00, 0.00, 4, 0, 0
23.70, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0

23.70, 5, 2, 45, 4.40, 0.40, 50.30, 0.00, 7.60, 3, 0, 0


23.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
23.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



23.80, 1, 1, 70, 6.00, 0.00, 8.60, 0.00, 0.00, 4, 0, 0
23.80, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0

23.80, 5, 2, 45, 4.50, 0.50, 50.30, 0.00, 7.60, 3, 0, 0


23.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
23.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



23.90, 1, 1, 70, 6.00, 0.00, 8.60, 0.00, 0.00, 4, 0, 0
23.90, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0

23.90, 5, 2, 45, 4.60, 0.60, 50.30, 0.00, 7.60, 3, 0, 0


23.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
23.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



24.00, 1, 1, 70, 6.00, 0.00, 8.60, 0.00, 0.00, 4, 0, 0
24.00, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0

24.00, 5, 2, 45, 4.70, 0.70, 50.30, 0.00, 7.60, 3, 0, 0


24.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
24.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



24.10, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
24.10, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

24.10, 1, 2, 70, 6.10, 0.10, 8.60, 0.00, 0.00, 4, 0, 0


24.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
24.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



24.20, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
24.20, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

24.20, 1, 2, 70, 6.20, 0.20, 8.60, 0.00, 0.00, 4, 0, 0


24.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
24.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



24.30, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
24.30, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

24.30, 1, 2, 70, 6.30, 0.30, 8.60, 0.00, 0.00, 4, 0, 0


24.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
24.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



24.40, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
24.40, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

24.40, 1, 2, 70, 6.40, 0.40, 8.60, 0.00, 0.00, 4, 0, 0


24.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
24.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



24.50, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
24.50, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

24.50, 1, 2, 70, 6.50, 0.50, 8.60, 0.00, 0.00, 4, 0, 0


24.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
24.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



24.60, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
24.60, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

24.60, 1, 2, 70, 6.60, 0.60, 8.60, 0.00, 0.00, 4, 0, 0


24.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
24.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



24.70, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
24.70, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

24.70, 1, 2, 70, 6.70, 0.70, 8.60, 0.00, 0.00, 4, 0, 0


24.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
24.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



24.80, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
24.80, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

24.80, 1, 2, 70, 6.80, 0.80, 8.60, 0.00, 0.00, 4, 0, 0


24.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
24.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



24.90, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
24.90, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

24.90, 1, 2, 70, 6.90, 0.90, 8.60, 0.00, 0.00, 4, 0, 0


24.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
24.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



25.00, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
25.00, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

25.00, 1, 2, 70, 7.00, 1.00, 8.60, 0.00, 0.00, 4, 0, 0


25.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
25.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



25.10, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
25.10, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

25.10, 1, 2, 70, 7.10, 1.10, 8.60, 0.00, 0.00, 4, 0, 0


25.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
25.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



25.20, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
25.20, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

25.20, 1, 2, 70, 7.20, 1.20, 8.60, 0.00, 0.00, 4, 0, 0


25.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
25.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



25.30, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
25.30, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

25.30, 1, 2, 70, 7.30, 1.30, 8.60, 0.00, 0.00, 4, 0, 0


25.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
25.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



25.40, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
25.40, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

25.40, 1, 2, 70, 7.40, 1.40, 8.60, 0.00, 0.00, 4, 0, 0


25.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
25.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



25.50, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
25.50, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

25.50, 1, 2, 70, 7.50, 1.50, 8.60, 0.00, 0.00, 4, 0, 0


25.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
25.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



25.60, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
25.60, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

25.60, 1, 2, 70, 7.60, 1.60, 8.60, 0.00, 0.00, 4, 0, 0


25.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
25.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



25.70, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
25.70, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

25.70, 1, 2, 70, 7.70, 1.70, 8.60, 0.00, 0.00, 4, 0, 0


25.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
25.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



25.80, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
25.80, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

25.80, 1, 2, 70, 7.80, 1.80, 8.60, 0.00, 0.00, 4, 0, 0


25.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
25.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



25.90, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
25.90, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

25.90, 1, 2, 70, 7.90, 1.90, 8.60, 0.00, 0.00, 4, 0, 0


25.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
25.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



26.00, 3, 1, 25, 5.40, 0.00, 5.80, 0.00, 3.80, 4, 0, 0
26.00, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0

26.00, 1, 2, 70, 8.00, 2.00, 8.60, 0.00, 0.00, 4, 0, 0


26.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
26.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



26.10, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0
26.10, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

26.10, 3, 2, 25, 5.50, 0.10, 5.80, 0.00, 3.80, 4, 0, 0


26.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
26.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



26.20, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0
26.20, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

26.20, 3, 2, 25, 5.60, 0.20, 5.80, 0.00, 3.80, 4, 0, 0


26.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
26.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



26.30, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0
26.30, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

26.30, 3, 2, 25, 5.70, 0.30, 5.80, 0.00, 3.80, 4, 0, 0


26.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
26.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



26.40, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0
26.40, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

26.40, 3, 2, 25, 5.80, 0.40, 5.80, 0.00, 3.80, 4, 0, 0


26.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
26.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0



26.50, 5, 1, 45, 4.70, 0.00, 50.30, 0.00, 7.60, 4, 0, 0
26.50, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0



26.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
26.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
26.50, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



26.60, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

26.60, 5, 2, 45, 4.80, 0.10, 50.30, 0.00, 7.60, 4, 0, 0


26.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
26.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
26.60, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



26.70, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

26.70, 5, 2, 45, 4.90, 0.20, 50.30, 0.00, 7.60, 4, 0, 0


26.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
26.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
26.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



26.80, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

26.80, 5, 2, 45, 5.00, 0.30, 50.30, 0.00, 7.60, 4, 0, 0


26.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
26.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
26.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



26.90, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

26.90, 5, 2, 45, 5.10, 0.40, 50.30, 0.00, 7.60, 4, 0, 0


26.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
26.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
26.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



27.00, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

27.00, 5, 2, 45, 5.20, 0.50, 50.30, 0.00, 7.60, 4, 0, 0


27.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
27.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
27.00, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



27.10, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

27.10, 5, 2, 45, 5.30, 0.60, 50.30, 0.00, 7.60, 4, 0, 0


27.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
27.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
27.10, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



27.20, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

27.20, 5, 2, 45, 5.40, 0.70, 50.30, 0.00, 7.60, 4, 0, 0


27.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
27.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
27.20, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



27.30, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

27.30, 5, 2, 45, 5.50, 0.80, 50.30, 0.00, 7.60, 4, 0, 0


27.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
27.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
27.30, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



27.40, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

27.40, 5, 2, 45, 5.60, 0.90, 50.30, 0.00, 7.60, 4, 0, 0


27.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
27.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
27.40, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



27.50, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

27.50, 5, 2, 45, 5.70, 1.00, 50.30, 0.00, 7.60, 4, 0, 0


27.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
27.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
27.50, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



27.60, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

27.60, 5, 2, 45, 5.80, 1.10, 50.30, 0.00, 7.60, 4, 0, 0


27.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
27.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
27.60, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



27.70, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

27.70, 5, 2, 45, 5.90, 1.20, 50.30, 0.00, 7.60, 4, 0, 0


27.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
27.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
27.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



27.80, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

27.80, 5, 2, 45, 6.00, 1.30, 50.30, 0.00, 7.60, 4, 0, 0


27.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
27.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
27.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



27.90, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

27.90, 5, 2, 45, 6.10, 1.40, 50.30, 0.00, 7.60, 4, 0, 0


27.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
27.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
27.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



28.00, 1, 1, 70, 8.00, 0.00, 8.60, 0.00, 0.00, 5, 0, 0

28.00, 5, 2, 45, 6.20, 1.50, 50.30, 0.00, 7.60, 4, 0, 0


28.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
28.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
28.00, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



28.10, 5, 1, 45, 6.20, 0.00, 50.30, 0.00, 7.60, 5, 0, 0

28.10, 1, 2, 70, 8.10, 0.10, 8.60, 0.00, 0.00, 5, 0, 0


28.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
28.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
28.10, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



28.20, 5, 1, 45, 6.20, 0.00, 50.30, 0.00, 7.60, 5, 0, 0

28.20, 1, 2, 70, 8.20, 0.20, 8.60, 0.00, 0.00, 5, 0, 0


28.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
28.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
28.20, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



28.30, 5, 1, 45, 6.20, 0.00, 50.30, 0.00, 7.60, 5, 0, 0

28.30, 1, 2, 70, 8.30, 0.30, 8.60, 0.00, 0.00, 5, 0, 0


28.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
28.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
28.30, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



28.40, 5, 1, 45, 6.20, 0.00, 50.30, 0.00, 7.60, 5, 0, 0

28.40, 1, 2, 70, 8.40, 0.40, 8.60, 0.00, 0.00, 5, 0, 0


28.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
28.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
28.40, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



28.50, 5, 1, 45, 6.20, 0.00, 50.30, 0.00, 7.60, 5, 0, 0

28.50, 1, 2, 70, 8.50, 0.50, 8.60, 0.00, 0.00, 5, 0, 0


28.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
28.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
28.50, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



28.60, 5, 1, 45, 6.20, 0.00, 50.30, 0.00, 7.60, 5, 0, 0

28.60, 1, 2, 70, 8.60, 0.60, 8.60, 0.00, 0.00, 5, 0, 0


28.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
28.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
28.60, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0



28.70, 5, 1, 45, 6.20, 0.00, 50.30, 0.00, 7.60, 5, 0, 0



28.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
28.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
28.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
28.70, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




28.80, 5, 2, 45, 6.30, 0.10, 50.30, 0.00, 7.60, 5, 0, 0


28.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
28.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
28.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
28.80, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




28.90, 5, 2, 45, 6.40, 0.20, 50.30, 0.00, 7.60, 5, 0, 0


28.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
28.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
28.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
