27.90, 1, 2, 70, 5.20, 5.20, 8.60, 0.00, 22.70, 0, 0, 0, 2


27.90, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
27.90, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
27.90, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
27.90, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




28.00, 1, 2, 70, 5.30, 5.30, 8.60, 0.00, 22.70, 0, 0, 0, 2


28.00, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
28.00, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
28.00, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
28.00, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




28.10, 1, 2, 70, 5.40, 5.40, 8.60, 0.00, 22.70, 0, 0, 0, 2


28.10, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
28.10, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
28.10, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
28.10, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




28.20, 1, 2, 70, 5.50, 5.50, 8.60, 0.00, 22.70, 0, 0, 0, 2


28.20, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
28.20, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
28.20, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
28.20, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




28.30, 1, 2, 70, 5.60, 5.60, 8.60, 0.00, 22.70, 0, 0, 0, 2


28.30, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
28.30, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
28.30, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
28.30, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




28.40, 1, 2, 70, 5.70, 5.70, 8.60, 0.00, 22.70, 0, 0, 0, 2


28.40, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
28.40, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
28.40, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
28.40, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




28.50, 1, 2, 70, 5.80, 5.80, 8.60, 0.00, 22.70, 0, 0, 0, 2


28.50, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
28.50, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
28.50, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
28.50, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




28.60, 1, 2, 70, 5.90, 5.90, 8.60, 0.00, 22.70, 0, 0, 0, 2


28.60, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
28.60, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
28.60, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
28.60, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




28.70, 1, 2, 70, 6.00, 6.00, 8.60, 0.00, 22.70, 0, 0, 0, 2


28.70, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
28.70, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
28.70, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
28.70, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




28.80, 1, 2, 70, 6.10, 6.10, 8.60, 0.00, 22.70, 0, 0, 0, 2


28.80, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
28.80, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
28.80, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
28.80, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




28.90, 1, 2, 70, 6.20, 6.20, 8.60, 0.00, 22.70, 0, 0, 0, 2


28.90, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
28.90, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
28.90, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
28.90, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




29.00, 1, 2, 70, 6.30, 6.30, 8.60, 0.00, 22.70, 0, 0, 0, 2


29.00, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
29.00, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
29.00, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
29.00, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




29.10, 1, 2, 70, 6.40, 6.40, 8.60, 0.00, 22.70, 0, 0, 0, 2


29.10, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
29.10, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
29.10, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
29.10, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




29.20, 1, 2, 70, 6.50, 6.50, 8.60, 0.00, 22.70, 0, 0, 0, 2


29.20, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
29.20, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
29.20, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
29.20, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




29.30, 1, 2, 70, 6.60, 6.60, 8.60, 0.00, 22.70, 0, 0, 0, 2


29.30, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
29.30, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
29.30, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
29.30, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




29.40, 1, 2, 70, 6.70, 6.70, 8.60, 0.00, 22.70, 0, 0, 0, 2


29.40, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
29.40, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
29.40, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
29.40, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




29.50, 1, 2, 70, 6.80, 6.80, 8.60, 0.00, 22.70, 0, 0, 0, 2


29.50, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
29.50, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
29.50, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
29.50, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




29.60, 1, 2, 70, 6.90, 6.90, 8.60, 0.00, 22.70, 0, 0, 0, 2


29.60, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
29.60, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
29.60, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
29.60, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




29.70, 1, 2, 70, 7.00, 7.00, 8.60, 0.00, 22.70, 0, 0, 0, 2


29.70, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
29.70, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
29.70, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
29.70, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




29.80, 1, 2, 70, 7.10, 7.10, 8.60, 0.00, 22.70, 0, 0, 0, 2


29.80, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
29.80, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
29.80, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
29.80, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




29.90, 1, 2, 70, 7.20, 7.20, 8.60, 0.00, 22.70, 0, 0, 0, 2


29.90, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
29.90, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
29.90, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
29.90, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




30.00, 1, 2, 70, 7.30, 7.30, 8.60, 0.00, 22.70, 0, 0, 0, 2


30.00, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
30.00, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
30.00, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
30.00, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




30.10, 1, 2, 70, 7.40, 7.40, 8.60, 0.00, 22.70, 0, 0, 0, 2


30.10, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
30.10, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
30.10, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
30.10, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




30.20, 1, 2, 70, 7.50, 7.50, 8.60, 0.00, 22.70, 0, 0, 0, 2


30.20, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
30.20, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
30.20, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
30.20, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




30.30, 1, 2, 70, 7.60, 7.60, 8.60, 0.00, 22.70, 0, 0, 0, 2


30.30, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
30.30, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
30.30, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
30.30, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




30.40, 1, 2, 70, 7.70, 7.70, 8.60, 0.00, 22.70, 0, 0, 0, 2


30.40, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
30.40, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
30.40, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
30.40, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




30.50, 1, 2, 70, 7.80, 7.80, 8.60, 0.00, 22.70, 0, 0, 0, 2


30.50, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
30.50, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
30.50, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
30.50, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




30.60, 1, 2, 70, 7.90, 7.90, 8.60, 0.00, 22.70, 0, 0, 0, 2


30.60, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
30.60, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
30.60, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
30.60, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




30.70, 1, 2, 70, 8.00, 8.00, 8.60, 0.00, 22.70, 0, 0, 0, 2


30.70, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
30.70, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
30.70, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
30.70, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




30.80, 1, 2, 70, 8.10, 8.10, 8.60, 0.00, 22.70, 0, 0, 0, 2


30.80, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
30.80, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
30.80, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
30.80, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




30.90, 1, 2, 70, 8.20, 8.20, 8.60, 0.00, 22.70, 0, 0, 0, 2


30.90, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
30.90, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
30.90, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
30.90, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




31.00, 1, 2, 70, 8.30, 8.30, 8.60, 0.00, 22.70, 0, 0, 0, 2


31.00, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
31.00, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
31.00, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
31.00, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




31.10, 1, 2, 70, 8.40, 8.40, 8.60, 0.00, 22.70, 0, 0, 0, 2


31.10, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
31.10, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
31.10, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
31.10, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




31.20, 1, 2, 70, 8.50, 8.50, 8.60, 0.00, 22.70, 0, 0, 0, 2


31.20, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
31.20, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
31.20, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
31.20, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




31.30, 1, 2, 70, 8.60, 8.60, 8.60, 0.00, 22.70, 0, 0, 0, 2


31.30, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
31.30, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
31.30, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
31.30, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2






31.40, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
31.40, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
31.40, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
31.40, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2
31.40, 1, 3, 70, 8.60, 0.00, 8.60, 31.30, 22.70, 0, 0, 0, 2



